2026-03-26T14:22:12.910Z,502,openai-gpt-5.4,23236,0,0,240,0.024436,routine
2026-03-26T14:22:20.496Z,503,openai-gpt-5.4,24040,0,0,41,0.024245,strategic-2
2026-03-26T14:22:34.761Z,504,openai-gpt-5.4,24390,0,0,249,0.025635,strategic-3
2026-03-26T14:23:19.439Z,505,openai-gpt-oss-120b,14769,0,0,262,0.016079,routine
2026-03-26T14:24:02.759Z,507,openai-gpt-oss-120b,14884,0,0,256,0.016164,routine
2026-03-26T14:24:45.470Z,508,openai-gpt-oss-120b,14950,0,0,266,0.016280,routine
2026-03-26T14:26:03.056Z,501,openai-gpt-oss-120b,15926,0,0,337,0.017611,routine
2026-03-26T14:26:47.188Z,502,openai-gpt-oss-120b,14024,0,0,599,0.017019,routine
2026-03-26T14:27:30.212Z,503,openai-gpt-oss-120b,14619,0,0,246,0.015849,routine
2026-03-26T14:28:16.278Z,504,openai-gpt-oss-120b,25775,0,0,306,0.027305,strategic-1
2026-03-26T14:28:27.978Z,505,openai-gpt-oss-120b,26268,0,0,575,0.029143,strategic-2
2026-03-26T14:28:40.836Z,506,anthropic-claude-4.6-sonnet,32483,0,0,98,0.098919,strategic-3
2026-03-26T14:28:46.016Z,506,anthropic-claude-4.6-sonnet,32966,0,0,127,0.100803,inner-1
2026-03-26T14:28:56.400Z,506,anthropic-claude-4.6-sonnet,33142,0,0,118,0.101196,inner-2
2026-03-26T14:29:05.981Z,506,anthropic-claude-4.6-sonnet,33453,0,0,162,0.102789,inner-3
2026-03-26T14:29:14.250Z,506,anthropic-claude-4.6-sonnet,33576,0,0,90,0.102078,inner-4
2026-03-26T14:29:24.365Z,506,anthropic-claude-4.6-sonnet,34006,0,0,171,0.104583,inner-5
2026-03-26T14:29:45.371Z,506,anthropic-claude-4.6-sonnet,34764,0,0,420,0.110592,inner-6
2026-03-26T14:29:59.368Z,506,anthropic-claude-4.6-sonnet,35111,0,0,183,0.108078,inner-7
2026-03-26T14:30:15.104Z,506,anthropic-claude-4.6-sonnet,35346,0,0,226,0.109428,inner-8
2026-03-26T14:32:00.133Z,501,openai-gpt-oss-120b,16079,0,0,533,0.018744,routine
2026-03-26T14:32:44.486Z,502,openai-gpt-oss-120b,16069,0,0,597,0.019054,routine
2026-03-26T14:33:07.824Z,503,openai-gpt-oss-120b,16612,0,0,240,0.017812,routine
2026-03-26T14:33:52.222Z,504,openai-gpt-oss-120b,15826,0,0,347,0.017561,routine
2026-03-26T14:34:35.776Z,505,openai-gpt-oss-120b,15803,0,0,167,0.016638,routine
2026-03-26T14:35:19.631Z,506,openai-gpt-oss-120b,15793,0,0,344,0.017513,routine
2026-03-26T14:36:04.676Z,507,openai-gpt-oss-120b,15856,0,0,530,0.018506,routine
2026-03-26T14:37:03.177Z,501,openai-gpt-oss-120b,17456,0,0,156,0.018236,routine
2026-03-26T14:37:23.959Z,501,openai-gpt-5.4,24920,0,0,37,0.025105,routine
2026-03-26T14:37:47.274Z,502,openai-gpt-5.4,23936,0,0,44,0.024156,routine
2026-03-26T14:38:12.407Z,503,openai-gpt-5.4,23969,0,0,274,0.025339,routine
2026-03-26T14:38:31.664Z,504,openai-gpt-5.4,23622,0,0,63,0.023937,routine
2026-03-26T14:38:42.162Z,505,openai-gpt-5.4,23108,0,0,249,0.024353,routine
2026-03-26T14:38:56.605Z,506,openai-gpt-5.4,23341,0,0,74,0.023711,routine
2026-03-26T14:39:09.800Z,507,openai-gpt-5.4,22839,0,0,194,0.023809,routine
2026-03-26T14:39:21.798Z,508,openai-gpt-5.4,22385,0,0,194,0.023355,routine
2026-03-26T14:40:44.767Z,501,openai-gpt-5.4,22058,0,0,42,0.022268,routine
2026-03-26T14:41:10.770Z,501,openai-gpt-5.4,22068,0,0,109,0.022613,routine
2026-03-26T14:41:29.616Z,502,openai-gpt-oss-120b,13329,0,0,750,0.017079,routine
2026-03-26T14:41:53.369Z,503,openai-gpt-oss-120b,13681,0,0,94,0.014151,routine
2026-03-26T14:42:12.473Z,504,openai-gpt-oss-120b,14306,0,0,145,0.015031,routine
2026-03-26T14:42:39.975Z,505,openai-gpt-oss-120b,14738,0,0,434,0.016908,routine
2026-03-26T14:42:59.262Z,506,openai-gpt-oss-120b,14659,0,0,1176,0.020539,routine
2026-03-26T14:43:25.702Z,507,openai-gpt-oss-120b,26926,0,0,169,0.027771,strategic-1
2026-03-26T14:44:35.774Z,501,openai-gpt-oss-120b,16416,0,0,514,0.018986,routine
2026-03-26T14:44:38.508Z,501,openai-gpt-oss-120b,16417,0,0,1039,0.021612,routine
2026-03-26T14:45:33.608Z,503,openai-gpt-5.4,23153,0,0,598,0.026143,routine
2026-03-26T14:45:34.106Z,503,openai-gpt-5.4,23153,0,0,618,0.026243,routine
2026-03-26T14:46:19.003Z,505,openai-gpt-5.4,23078,0,0,67,0.023413,routine
2026-03-26T14:46:20.571Z,505,openai-gpt-5.4,23079,0,0,70,0.023429,routine
2026-03-26T14:47:06.490Z,507,openai-gpt-5.4,22513,0,0,160,0.023313,routine
2026-03-26T14:47:07.900Z,507,openai-gpt-5.4,22513,0,0,233,0.023678,routine
2026-03-26T14:48:51.084Z,501,openai-gpt-5.4,23205,0,0,22,0.023315,routine
2026-03-26T14:48:53.765Z,501,openai-gpt-5.4,23204,0,0,22,0.023314,routine
2026-03-26T14:49:37.299Z,503,openai-gpt-5.4,21907,0,0,41,0.022112,routine
2026-03-26T14:49:39.718Z,503,openai-gpt-5.4,21906,0,0,38,0.022096,routine
2026-03-26T14:50:22.272Z,505,openai-gpt-5.4,21549,0,0,152,0.022309,routine
2026-03-26T14:50:26.466Z,505,openai-gpt-5.4,21548,0,0,156,0.022328,routine
2026-03-26T14:51:07.994Z,507,openai-gpt-oss-120b,16137,0,0,340,0.017837,routine
2026-03-26T14:51:12.490Z,508,openai-gpt-oss-120b,15853,0,0,420,0.017953,routine
2026-03-26T14:51:51.243Z,509,openai-gpt-oss-120b,15614,0,0,278,0.017004,routine
2026-03-26T14:51:56.256Z,510,openai-gpt-oss-120b,14213,0,0,456,0.016493,routine
2026-03-26T14:52:39.601Z,511,openai-gpt-oss-120b,24699,0,0,702,0.028209,strategic-1
2026-03-26T14:52:42.287Z,511,openai-gpt-oss-120b,24700,0,0,339,0.026395,strategic-1
2026-03-26T14:52:51.919Z,513,openai-gpt-oss-120b,24037,0,0,351,0.025792,strategic-2
2026-03-26T14:52:53.022Z,513,openai-gpt-oss-120b,24035,0,0,207,0.025070,strategic-2
2026-03-26T14:53:05.193Z,515,openai-gpt-5.4,21600,0,0,90,0.022050,strategic-3
2026-03-26T14:53:05.482Z,515,openai-gpt-5.4,21598,0,0,84,0.022018,strategic-3
2026-03-26T14:54:51.829Z,501,openai-gpt-5.4,20319,0,0,22,0.020429,routine
2026-03-26T14:54:51.869Z,501,openai-gpt-5.4,20319,0,0,22,0.020429,routine
2026-03-26T14:55:35.434Z,503,openai-gpt-5.4,21480,0,0,35,0.021655,routine
2026-03-26T14:55:35.516Z,503,openai-gpt-5.4,21479,0,0,38,0.021669,routine
2026-03-26T14:56:19.900Z,505,openai-gpt-5.4,21822,0,0,81,0.022227,routine
2026-03-26T14:56:27.316Z,505,openai-gpt-5.4,21823,0,0,423,0.023938,routine
2026-03-26T14:57:04.001Z,507,openai-gpt-5.4,21919,0,0,109,0.022464,routine
2026-03-26T14:57:12.161Z,508,openai-gpt-5.4,21964,0,0,80,0.022364,routine
2026-03-26T14:57:49.522Z,509,openai-gpt-5.4,22001,0,0,80,0.022401,routine
2026-03-26T14:57:57.327Z,510,openai-gpt-5.4,20558,0,0,22,0.020668,routine
2026-03-26T14:58:32.813Z,511,openai-gpt-5.4,19107,0,0,43,0.019322,routine
2026-03-26T14:58:40.502Z,512,openai-gpt-5.4,19176,0,0,39,0.019371,routine
2026-03-26T14:59:16.714Z,513,openai-gpt-5.4,18735,0,0,43,0.018950,routine
2026-03-26T14:59:23.571Z,514,openai-gpt-5.4,18661,0,0,37,0.018846,routine
2026-03-26T15:00:02.902Z,515,openai-gpt-5.4,21550,0,0,38,0.021740,strategic-1
2026-03-26T15:00:09.099Z,516,openai-gpt-5.4,22238,0,0,29,0.022383,strategic-1
2026-03-26T15:00:14.115Z,516,openai-gpt-5.4,21898,0,0,29,0.022043,strategic-2
2026-03-26T15:00:20.735Z,518,openai-gpt-5.4,22266,0,0,31,0.022421,strategic-2
2026-03-26T15:00:25.345Z,519,openai-gpt-5.4,22607,0,0,29,0.022752,strategic-3
2026-03-26T15:00:31.312Z,520,openai-gpt-5.4,22450,0,0,30,0.022600,strategic-3
2026-03-26T15:01:29.293Z,521,openai-gpt-5.4,20105,0,0,33,0.020270,routine
2026-03-26T15:02:44.370Z,501,openai-gpt-5.4,21034,0,0,22,0.021144,routine
2026-03-26T15:03:01.311Z,501,openai-gpt-5.4,22179,0,0,39,0.022374,routine
2026-03-26T15:03:49.358Z,502,openai-gpt-5.4,22187,0,0,157,0.022972,routine
2026-03-26T15:04:08.429Z,503,openai-gpt-oss-120b,14130,0,0,219,0.015225,routine
2026-03-26T15:04:34.346Z,504,openai-gpt-oss-120b,13882,0,0,224,0.015002,routine
2026-03-26T15:05:15.510Z,505,openai-gpt-oss-120b,13538,0,0,181,0.014443,routine
2026-03-26T15:05:37.075Z,506,openai-gpt-oss-120b,14147,0,0,134,0.014817,routine
2026-03-26T15:06:25.751Z,507,openai-gpt-oss-120b,14174,0,0,154,0.014944,routine
2026-03-26T15:06:40.081Z,508,openai-gpt-oss-120b,14755,0,0,184,0.015675,routine
2026-03-26T15:07:34.910Z,509,openai-gpt-oss-120b,13741,0,0,672,0.017101,routine
2026-03-26T15:07:43.905Z,510,openai-gpt-oss-120b,12773,0,0,451,0.015028,routine
2026-03-26T15:08:51.751Z,511,openai-gpt-5.4,23652,0,0,107,0.024187,strategic-1
2026-03-26T15:09:05.536Z,512,openai-gpt-5.4,23473,0,0,334,0.025143,strategic-2
2026-03-26T15:09:16.345Z,513,openai-gpt-5.4,23423,0,0,85,0.023848,strategic-3
2026-03-26T15:10:54.869Z,501,openai-gpt-5.4,21278,0,0,41,0.021483,routine
2026-03-26T15:12:01.847Z,501,openai-gpt-5.4,21723,0,0,22,0.021833,routine
2026-03-26T15:13:09.474Z,502,openai-gpt-5.4,20822,0,0,43,0.021037,routine
2026-03-26T15:13:44.539Z,501,openai-gpt-5.4,23245,0,0,25,0.023370,routine
2026-03-26T15:14:10.735Z,501,openai-gpt-5.4,24069,0,0,246,0.025299,routine
2026-03-26T15:14:48.789Z,502,openai-gpt-oss-120b,16994,0,0,474,0.019364,routine
2026-03-26T15:14:56.498Z,503,openai-gpt-oss-120b,16938,0,0,575,0.019813,routine
2026-03-26T15:15:33.597Z,504,openai-gpt-oss-120b,16716,0,0,679,0.020111,routine
2026-03-26T15:15:43.024Z,505,openai-gpt-oss-120b,28495,0,0,294,0.029965,strategic-1
2026-03-26T15:15:55.168Z,506,openai-gpt-oss-120b,26753,0,0,381,0.028658,strategic-2
2026-03-26T15:16:08.716Z,507,openai-gpt-oss-120b,26730,0,0,891,0.031185,strategic-3
2026-03-26T15:16:22.343Z,508,openai-gpt-oss-120b,26847,0,0,624,0.029967,strategic-1
2026-03-26T15:16:34.796Z,509,openai-gpt-oss-120b,24650,0,0,665,0.027975,strategic-2
2026-03-26T15:16:48.165Z,510,openai-gpt-5.4,21819,0,0,171,0.022674,strategic-3
2026-03-26T15:16:51.697Z,511,openai-gpt-5.4,19332,0,0,30,0.019482,routine
2026-03-26T15:18:32.460Z,501,openai-gpt-5.4,20585,0,0,22,0.020695,routine
2026-03-26T15:18:32.684Z,501,openai-gpt-5.4,20586,0,0,22,0.020696,routine
2026-03-26T15:19:15.741Z,503,openai-gpt-5.4,21118,0,0,34,0.021288,routine
2026-03-26T15:19:15.889Z,503,openai-gpt-5.4,21119,0,0,34,0.021289,routine
2026-03-26T15:19:59.706Z,505,openai-gpt-5.4,21571,0,0,36,0.021751,routine
2026-03-26T15:20:03.219Z,505,openai-gpt-5.4,21565,0,0,39,0.021760,routine
2026-03-26T15:20:44.776Z,507,openai-gpt-5.4,22038,0,0,48,0.022278,routine
2026-03-26T15:20:47.247Z,507,openai-gpt-5.4,22040,0,0,40,0.022240,routine
2026-03-26T15:21:31.861Z,509,openai-gpt-5.4,22036,0,0,44,0.022256,routine
2026-03-26T15:21:32.069Z,509,openai-gpt-5.4,22038,0,0,41,0.022243,routine
2026-03-26T15:22:16.914Z,511,openai-gpt-5.4,20306,0,0,39,0.020501,routine
2026-03-26T15:22:16.990Z,511,openai-gpt-5.4,20390,0,0,37,0.020575,routine
2026-03-26T15:23:04.606Z,513,openai-gpt-5.4,23621,0,0,171,0.024476,strategic-1
2026-03-26T15:23:06.395Z,513,openai-gpt-5.4,23480,0,0,221,0.024585,strategic-1
2026-03-26T15:23:14.797Z,515,openai-gpt-5.4,23214,0,0,50,0.023464,strategic-2
2026-03-26T15:23:19.085Z,515,openai-gpt-5.4,23075,0,0,153,0.023840,strategic-2
2026-03-26T15:24:25.442Z,501,openai-gpt-5.4,21761,0,0,103,0.022276,routine
2026-03-26T15:24:28.514Z,502,openai-gpt-5.4,22726,0,0,22,0.022836,routine
2026-03-26T15:25:28.354Z,503,openai-gpt-5.4,22250,0,0,33,0.022415,routine
2026-03-26T15:25:31.915Z,504,openai-gpt-5.4,21731,0,0,47,0.021966,routine
2026-03-26T15:26:31.453Z,505,openai-gpt-5.4,21857,0,0,27,0.021992,routine
2026-03-26T15:26:36.894Z,506,openai-gpt-5.4,21699,0,0,30,0.021849,routine
2026-03-26T15:27:37.723Z,507,openai-gpt-5.4,21481,0,0,87,0.021916,routine
2026-03-26T15:27:42.196Z,508,openai-gpt-5.4,21567,0,0,98,0.022057,routine
2026-03-26T15:28:24.433Z,509,openai-gpt-5.4,21531,0,0,182,0.022441,routine
2026-03-26T15:28:29.160Z,509,openai-gpt-5.4,21552,0,0,225,0.022677,routine
2026-03-26T15:29:08.305Z,511,openai-gpt-5.4,19057,0,0,98,0.019547,routine
2026-03-26T15:29:11.773Z,512,openai-gpt-5.4,18640,0,0,5,0.018665,routine
2026-03-26T15:29:51.100Z,513,openai-gpt-5.4,18474,0,0,37,0.018659,routine
2026-03-26T15:30:56.307Z,501,openai-gpt-5.4,19748,0,0,39,0.019943,routine
2026-03-26T15:30:57.578Z,501,openai-gpt-5.4,19750,0,0,86,0.020180,routine
2026-03-26T15:31:22.012Z,503,openai-gpt-5.4,24523,0,0,22,0.024633,strategic-1
2026-03-26T15:31:22.638Z,503,openai-gpt-5.4,24520,0,0,22,0.024630,strategic-1
2026-03-26T15:31:31.752Z,505,openai-gpt-5.4,24053,0,0,26,0.024183,strategic-2
2026-03-26T15:31:33.885Z,505,openai-gpt-5.4,24053,0,0,45,0.024278,strategic-2
2026-03-26T15:31:43.641Z,507,openai-gpt-5.4,24187,0,0,42,0.024397,strategic-3
2026-03-26T15:31:47.897Z,507,openai-gpt-5.4,24188,0,0,54,0.024458,strategic-3
2026-03-26T15:32:29.088Z,509,openai-gpt-5.4,21675,0,0,30,0.021825,routine
2026-03-26T15:32:34.262Z,510,openai-gpt-5.4,19947,0,0,29,0.020092,routine
2026-03-26T15:33:13.662Z,511,openai-gpt-5.4,19095,0,0,93,0.019560,routine
2026-03-26T15:33:20.233Z,512,openai-gpt-5.4,19076,0,0,111,0.019631,routine
2026-03-26T15:33:44.627Z,513,openai-gpt-5.4,19144,0,0,132,0.019804,routine
2026-03-26T15:33:56.761Z,514,openai-gpt-5.4,18832,0,0,40,0.019032,routine
2026-03-26T15:34:07.753Z,515,openai-gpt-5.4,19223,0,0,36,0.019403,routine
2026-03-26T15:34:19.998Z,516,openai-gpt-5.4,19675,0,0,56,0.019955,routine
2026-03-26T15:34:33.467Z,517,openai-gpt-5.4,19640,0,0,37,0.019825,routine
2026-03-26T15:35:04.670Z,518,openai-gpt-5.4,20555,0,0,33,0.020720,routine
2026-03-26T15:35:17.144Z,519,openai-gpt-5.4,20216,0,0,30,0.020366,routine
2026-03-26T15:35:49.465Z,520,openai-gpt-5.4,20134,0,0,34,0.020304,routine
2026-03-26T15:36:00.371Z,521,openai-gpt-5.4,20533,0,0,33,0.020698,routine
2026-03-26T15:36:33.355Z,522,openai-gpt-5.4,20865,0,0,29,0.021010,routine
2026-03-26T15:36:45.941Z,523,openai-gpt-5.4,23896,0,0,30,0.024046,strategic-1
2026-03-26T15:36:56.291Z,524,openai-gpt-5.4,23177,0,0,30,0.023327,strategic-2
2026-03-26T15:37:07.225Z,525,openai-gpt-5.4,23177,0,0,118,0.023767,strategic-3
2026-03-26T15:37:38.525Z,526,openai-gpt-5.4,22602,0,0,26,0.022732,strategic-1
2026-03-26T15:37:49.561Z,527,openai-gpt-5.4,22538,0,0,28,0.022678,strategic-2
2026-03-26T15:37:49.841Z,527,openai-gpt-5.4,20063,0,0,25,0.020188,routine
2026-03-26T15:38:03.942Z,529,openai-gpt-5.4,22284,0,0,28,0.022424,strategic-3
2026-03-26T15:38:32.760Z,530,openai-gpt-5.4,19291,0,0,36,0.019471,routine
2026-03-26T15:38:46.971Z,531,openai-gpt-5.4,19315,0,0,57,0.019600,routine
2026-03-26T15:39:57.141Z,501,openai-gpt-5.4,20661,0,0,154,0.021431,routine
2026-03-26T15:40:17.610Z,501,openai-gpt-5.4,22046,0,0,45,0.022271,routine
2026-03-26T15:41:00.815Z,502,openai-gpt-5.4,22427,0,0,22,0.022537,routine
2026-03-26T15:41:26.781Z,503,openai-gpt-5.4,22127,0,0,37,0.022312,routine
2026-03-26T15:42:09.529Z,501,openai-gpt-5.4,22412,0,0,30,0.022562,routine
2026-03-26T15:42:45.211Z,502,openai-gpt-5.4,22362,0,0,46,0.022592,routine
2026-03-26T15:43:14.002Z,503,openai-gpt-5.4,22488,0,0,30,0.022638,routine
2026-03-26T15:44:21.383Z,504,openai-gpt-5.4,24943,0,0,47,0.025178,strategic-1
2026-03-26T15:44:34.294Z,505,openai-gpt-5.4,24301,0,0,46,0.024531,strategic-2
2026-03-26T15:44:45.924Z,506,openai-gpt-5.4,22905,0,0,40,0.023105,strategic-3
2026-03-26T15:45:51.885Z,507,openai-gpt-5.4,18592,0,0,83,0.019007,routine
2026-03-26T15:46:55.993Z,508,openai-gpt-5.4,18634,0,0,41,0.018839,routine
2026-03-26T15:47:47.723Z,504,openai-gpt-5.4,24942,0,0,44,0.025162,strategic-1
2026-03-26T15:48:00.062Z,510,openai-gpt-5.4,18841,0,0,29,0.018986,routine
2026-03-26T15:49:03.426Z,511,openai-gpt-5.4,19162,0,0,30,0.019312,routine
2026-03-26T15:50:06.714Z,512,openai-gpt-5.4,19231,0,0,30,0.019381,routine
2026-03-26T15:51:11.453Z,513,openai-gpt-5.4,19410,0,0,95,0.019885,routine
2026-03-26T15:52:16.173Z,514,openai-gpt-5.4,19491,0,0,36,0.019671,routine
2026-03-26T15:52:54.256Z,511,openai-gpt-5.4,21741,0,0,30,0.021891,strategic-2
2026-03-26T15:53:22.461Z,516,openai-gpt-5.4,22815,0,0,40,0.023015,strategic-1
2026-03-26T15:54:08.073Z,501,openai-gpt-5.4,20547,0,0,36,0.020727,routine
2026-03-26T15:55:14.618Z,502,openai-gpt-5.4,20717,0,0,22,0.020827,routine
2026-03-26T15:56:18.289Z,503,openai-gpt-5.4,20268,0,0,37,0.020453,routine
2026-03-26T15:57:22.500Z,504,openai-gpt-5.4,20607,0,0,30,0.020757,routine
2026-03-26T15:57:26.113Z,516,openai-gpt-5.4,22270,0,0,116,0.022850,strategic-3
2026-03-26T15:58:26.130Z,506,openai-gpt-5.4,20606,0,0,29,0.020751,routine
2026-03-26T15:58:34.407Z,507,openai-gpt-5.4,20585,0,0,30,0.020735,routine
2026-03-26T15:59:29.930Z,508,openai-gpt-5.4,20541,0,0,38,0.020731,routine
2026-03-26T15:59:40.510Z,509,openai-gpt-5.4,20542,0,0,36,0.020722,routine
2026-03-26T16:00:33.615Z,510,openai-gpt-5.4,19311,0,0,24,0.019431,routine
2026-03-26T16:00:45.926Z,511,openai-gpt-5.4,19712,0,0,28,0.019852,routine
2026-03-26T16:01:36.817Z,512,openai-gpt-5.4,19758,0,0,38,0.019948,routine
2026-03-26T16:02:01.413Z,513,openai-gpt-5.4,20642,0,0,30,0.020792,routine
2026-03-26T16:02:47.275Z,514,openai-gpt-5.4,23679,0,0,30,0.023829,strategic-1
2026-03-26T16:02:57.774Z,515,openai-gpt-5.4,22873,0,0,44,0.023093,strategic-2
2026-03-26T16:03:09.568Z,516,openai-gpt-5.4,22876,0,0,92,0.023336,strategic-3
2026-03-26T16:03:18.781Z,516,openai-gpt-5.4,20292,0,0,98,0.020782,routine
2026-03-26T16:04:16.705Z,518,openai-gpt-5.4,19942,0,0,129,0.020587,routine
2026-03-26T16:04:25.452Z,519,openai-gpt-5.4,19671,0,0,68,0.020011,routine
2026-03-26T16:05:19.315Z,520,openai-gpt-5.4,19159,0,0,5,0.019184,routine
2026-03-26T16:05:29.973Z,521,openai-gpt-5.4,18236,0,0,34,0.018406,routine
2026-03-26T16:07:27.581Z,501,openai-gpt-5.4,22936,0,0,38,0.023126,strategic-1
2026-03-26T16:07:37.485Z,502,openai-gpt-5.4,23015,0,0,22,0.023125,strategic-2
2026-03-26T16:07:50.231Z,503,openai-gpt-5.4,22996,0,0,132,0.023656,strategic-3
2026-03-26T16:08:54.709Z,504,openai-gpt-oss-120b,12266,0,0,146,0.012996,routine
2026-03-26T16:10:01.202Z,505,openai-gpt-oss-120b,12179,0,0,237,0.013364,routine
2026-03-26T16:11:05.124Z,506,openai-gpt-oss-120b,12031,0,0,347,0.013766,routine
2026-03-26T16:11:44.215Z,502,openai-gpt-5.4,24667,0,0,22,0.024777,strategic-1
2026-03-26T16:12:12.558Z,501,openai-gpt-oss-120b,13440,0,0,307,0.014975,routine
2026-03-26T16:13:15.600Z,502,openai-gpt-oss-120b,13086,0,0,176,0.013966,routine
2026-03-26T16:14:19.444Z,503,openai-gpt-oss-120b,11672,0,0,304,0.013192,routine
2026-03-26T16:15:23.657Z,504,openai-gpt-oss-120b,11690,0,0,537,0.014375,routine
2026-03-26T16:16:31.509Z,505,openai-gpt-5.4,23124,0,0,30,0.023274,strategic-1
2026-03-26T16:16:41.306Z,506,openai-gpt-5.4,22747,0,0,30,0.022897,strategic-2
2026-03-26T16:16:44.321Z,508,openai-gpt-oss-120b,24495,0,0,253,0.025760,strategic-2
2026-03-26T16:16:51.945Z,508,openai-gpt-5.4,23315,0,0,87,0.023750,strategic-3
2026-03-26T16:17:56.663Z,509,openai-gpt-5.4,19491,0,0,92,0.019951,routine
2026-03-26T16:18:42.481Z,510,openai-gpt-5.4,19568,0,0,29,0.019713,routine
2026-03-26T16:19:48.282Z,511,openai-gpt-5.4,19565,0,0,88,0.020005,routine
2026-03-26T16:20:32.651Z,512,openai-gpt-5.4,19689,0,0,91,0.020144,routine
2026-03-26T16:21:17.446Z,513,openai-gpt-5.4,19530,0,0,39,0.019725,routine
2026-03-26T16:21:22.018Z,508,openai-gpt-5.4,23291,0,0,87,0.023726,strategic-3
2026-03-26T16:22:02.713Z,515,openai-gpt-5.4,19617,0,0,93,0.020082,routine
2026-03-26T16:22:27.181Z,516,openai-gpt-5.4,18948,0,0,89,0.019393,routine
2026-03-26T16:22:48.596Z,517,openai-gpt-5.4,19140,0,0,34,0.019310,routine
2026-03-26T16:23:17.142Z,518,openai-gpt-5.4,19527,0,0,72,0.019887,routine
2026-03-26T16:24:08.838Z,501,openai-gpt-5.4,20119,0,0,22,0.020229,routine
2026-03-26T16:24:48.218Z,501,openai-gpt-5.4,21336,0,0,35,0.021511,routine
2026-03-26T16:25:04.210Z,501,openai-gpt-5.4,23018,0,0,92,0.023478,routine
2026-03-26T16:25:30.862Z,502,openai-gpt-oss-120b,14796,0,0,126,0.015426,routine
2026-03-26T16:25:57.017Z,503,openai-gpt-oss-120b,14703,0,0,322,0.016313,routine
2026-03-26T16:26:13.459Z,504,openai-gpt-oss-120b,14629,0,0,172,0.015489,routine
2026-03-26T16:26:59.807Z,505,openai-gpt-oss-120b,26504,0,0,221,0.027609,strategic-1
2026-03-26T16:27:11.946Z,506,openai-gpt-oss-120b,25654,0,0,730,0.029304,strategic-2
2026-03-26T16:27:22.203Z,507,openai-gpt-oss-120b,25596,0,0,219,0.026691,strategic-3
2026-03-26T16:28:09.476Z,508,openai-gpt-oss-120b,13392,0,0,1224,0.019512,routine
2026-03-26T16:28:53.513Z,509,openai-gpt-oss-120b,11575,0,0,468,0.013915,routine
2026-03-26T16:29:37.682Z,510,anthropic-claude-4.6-sonnet,27149,0,0,72,0.082527,routine
2026-03-26T16:29:43.496Z,510,anthropic-claude-4.6-sonnet,29527,0,0,158,0.090951,inner-1
2026-03-26T16:29:53.161Z,510,anthropic-claude-4.6-sonnet,29742,0,0,158,0.091596,inner-2
2026-03-26T16:30:14.279Z,510,anthropic-claude-4.6-sonnet,29960,0,0,100,0.091380,inner-3
2026-03-26T16:30:18.129Z,510,anthropic-claude-4.6-sonnet,30073,0,0,98,0.091689,inner-4
2026-03-26T16:30:52.213Z,505,openai-gpt-oss-120b,26455,0,0,442,0.028665,strategic-1
2026-03-26T16:31:04.922Z,512,openai-gpt-oss-120b,12373,0,0,1190,0.018323,routine
2026-03-26T16:31:50.292Z,513,openai-gpt-oss-120b,11923,0,0,698,0.015413,routine
2026-03-26T16:32:33.612Z,514,openai-gpt-oss-120b,12534,0,0,277,0.013919,routine
2026-03-26T16:33:55.458Z,501,openai-gpt-oss-120b,25422,0,0,371,0.027277,strategic-1
2026-03-26T16:34:10.176Z,502,openai-gpt-oss-120b,25325,0,0,1043,0.030540,strategic-2
2026-03-26T16:34:21.978Z,503,openai-gpt-oss-120b,25802,0,0,346,0.027532,strategic-3
2026-03-26T16:35:07.693Z,504,openai-gpt-oss-120b,15398,0,0,804,0.019418,routine
2026-03-26T16:35:35.119Z,513,openai-gpt-oss-120b,22829,0,0,416,0.024909,strategic-2
2026-03-26T16:35:58.402Z,506,openai-gpt-5.4,22013,0,0,143,0.022728,routine
2026-03-26T16:36:41.553Z,507,openai-gpt-5.4,22009,0,0,22,0.022119,routine
2026-03-26T16:37:25.807Z,508,openai-gpt-5.4,21399,0,0,57,0.021684,routine
2026-03-26T16:38:13.700Z,509,openai-gpt-5.4,20983,0,0,241,0.022188,routine
2026-03-26T16:40:00.084Z,501,openai-gpt-5.4,20501,0,0,112,0.021061,routine
2026-03-26T16:40:20.810Z,506,openai-gpt-5.4,24733,0,0,22,0.024843,strategic-3
2026-03-26T16:40:43.922Z,503,openai-gpt-5.4,19597,0,0,37,0.019782,routine
2026-03-26T16:41:10.153Z,504,openai-gpt-5.4,20071,0,0,170,0.020921,routine
2026-03-26T16:41:30.596Z,505,openai-gpt-5.4,23636,0,0,142,0.024346,strategic-1
2026-03-26T16:41:41.929Z,506,openai-gpt-5.4,23648,0,0,123,0.024263,strategic-2
2026-03-26T16:41:52.644Z,507,openai-gpt-5.4,23773,0,0,67,0.024108,strategic-3
2026-03-26T16:41:59.283Z,508,openai-gpt-5.4,21178,0,0,22,0.021288,routine
2026-03-26T16:42:41.598Z,501,openai-gpt-5.4,20979,0,0,169,0.021824,routine
2026-03-26T16:42:45.676Z,501,openai-gpt-5.4,20980,0,0,154,0.021750,routine
2026-03-26T16:43:47.704Z,503,openai-gpt-5.4,21080,0,0,103,0.021595,routine
2026-03-26T16:43:55.852Z,504,openai-gpt-5.4,21345,0,0,97,0.021830,routine
2026-03-26T16:44:52.638Z,505,openai-gpt-5.4,21114,0,0,91,0.021569,routine
2026-03-26T16:45:01.752Z,506,openai-gpt-5.4,20692,0,0,87,0.021127,routine
